CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20210928,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1668,7,74.35,61.57,61.57,42.13,42.13,51.85,51.85,47.12,47.12,62.76,62.76,51.82,51.82,57.29,57.29,54.63,54.63,69.94,69.94,57.44,57.44,63.69,63.69,60.65,60.65,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20210929,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1668,7,74.35,61.57,61.57,42.13,42.13,51.85,51.85,47.12,47.12,62.76,62.76,51.82,51.82,57.29,57.29,54.63,54.63,69.94,69.94,57.44,57.44,63.69,63.69,60.65,60.65,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20210930,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1668,7,74.35,61.57,61.57,42.13,42.13,51.85,51.85,47.12,47.12,62.76,62.76,51.82,51.82,57.29,57.29,54.63,54.63,69.94,69.94,57.44,57.44,63.69,63.69,60.65,60.65,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211001,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1668,7,74.35,61.57,61.57,42.13,42.13,51.85,51.85,47.12,47.12,62.76,62.76,51.82,51.82,57.29,57.29,54.63,54.63,69.94,69.94,57.44,57.44,63.69,63.69,60.65,60.65,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211002,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211003,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211004,2.00,0,,,,,2.00,0,"On 4 oct. 2021, in the province of Newfoundland and Labrador (NL) one elementary and secondary school remains closed for in-class and open for online learning. At the post-secondary level at Memorial University: “Classes and labs with enrolments less than 100 will mostly be delivered in person and classes that would normally be on campus with enrolments of more than 100 will be delivered remotely... Courses delivered remotely may have some component of on campus activity where students may be expected to attend in person... Students, faculty, staff and visitors to campuses are required to have the first dose of an approved vaccination by Sept. 7, 2021, and the second dose by Oct. 15, 2021, unless granted an accommodation.” See Facebook and Memorial University websites, archived:  https://web.archive.org/web/20211004145238/https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2FNew-World-Island-Academy-1934536469970363%2F  https://web.archive.org/web/20211004145523/https://www.mun.ca/policy/browse/procedures/view.php?procedure=612  https://web.archive.org/web/20210907184125/https://www.mun.ca/covid19/students/",2.00,0,,,,,2.00,0,"On 4 Oct. 2021 in the province of Newfoundland and Labrador (NL): “Baie Verte Peninsula, Boyd's Cove and New World Island are at Alert Level 3 Remainder of the Province is at Alert Level 2.” Alert Level 3: “All group, team sport and recreation activities where children, youth and/or adults gather in-person and where close proximity is required are suspended. Group arts and cultural activities that involve in-person gatherings where close proximity is required are suspended. This includes bands, choirs, dance and music classes. Cinemas and performance spaces are closed. Businesses that hold a license under the Liquor Control Act whose primary purpose is the consumption of beer, wine, or spirits are closed. Restaurants may open for in-person dining at 50 per cent capacity... Buffets are prohibited. Bingo halls are closed.” Provincial plan to introduce vaccine certificate entry system for some businesses announced, but not yet implemented. See government of NL website, archived:  https://web.archive.org/web/20211004151015/https://www.gov.nl.ca/covid-19/updates-resources/public-health-orders/",2.00,0,,,,,2.00,0,"On 4 Oct. 2021 in the province of Newfoundland and Labrador (NL): “Baie Verte Peninsula, Boyd's Cove and New World Island are at Alert Level 3 Remainder of the Province is at Alert Level 2.” Alert Level 3: “Wakes are prohibited...Performance spaces are closed.” Provincial plan to introduce vaccine certificate entry system for some events announced, but not yet implemented. See government of NL website, archived:  https://web.archive.org/web/20211004151015/https://www.gov.nl.ca/covid-19/updates-resources/public-health-orders/",3.00,0,,,,,3.00,0,"On 4 Oct. 2021 in the province of Newfoundland and Labrador (NL): “Baie Verte Peninsula, Boyd's Cove and New World Island are at Alert Level 3 Remainder of the Province is at Alert Level 2.” Alert Level 3: “individuals within the same household are limited to gatherings with the same 10 close and consistent contacts of the household.” See government of NL website, archived:  https://web.archive.org/web/20211004151015/https://www.gov.nl.ca/covid-19/updates-resources/public-health-orders/",0.00,,,,,,0.00,,"On 4 october 2021 in Newfoundland and Labrador (NL): “Public transit buses/vans may operate at 100 per cent and permit passengers to stand if part of normal operations.” See province of NL website, archived:  https://web.archive.org/web/20211004165905/https://www.gov.nl.ca/covid-19/travel/travel-guidance/transportation/",1.00,0,,,,,1.00,0,"On 4 Oct. 2021 in the province of Newfoundland and Labrador (NL): “Baie Verte Peninsula, Boyd's Cove and New World Island are at Alert Level 3 Remainder of the Province is at Alert Level 2.” Alert Level 3: “Stay at home as much as possible. Those at higher risk of complications due to COVID-19 should not go out, except to get essentials like groceries and medications.” See government of NL website, archived:  https://web.archive.org/web/20211004151015/https://www.gov.nl.ca/covid-19/updates-resources/public-health-orders/  https://web.archive.org/web/20211004170428/https://www.gov.nl.ca/covid-19/alert-levels/alert-level-3/",,,2.00,1,0.00,,0.00,,"On 4 oct. 2021: “Due to the COVID-19 pandemic, there are travel restrictions in place in Newfoundland and Labrador [NL] through Special Measures Orders under the Public Health Protection and Promotion Act. As of July 1, all travellers are permitted to enter Newfoundland and Labrador. Depending on your vaccination status, you may be required to self-isolate and get tested for COVID-19. Permanent residents of Newfoundland and Labrador, Fermont, and the Quebec Lower North Shore area entering the province from one of the communities along the Labrador-Quebec Border who have not travelled beyond these areas in the last 14 days are not required to self-isolate or be tested for COVID-19, regardless of vaccination status. Fully vaccinated travellers are not required to self-isolate or be tested for COVID-19. Fully vaccinated travellers are required to upload proof of vaccination to the Travel Form. People who do not upload appropriate proof will be required to follow the rules for unvaccinated travellers. Partially vaccinated and unvaccinated travellers are required to: Fully self-isolate until they receive negative results from a test taken on day 7 or later. If the traveller chooses not to have a test, they must self-isolate for 14 days.” Corrected on 23Feb 2022 to replace previous * by spelling out differentiation between 0 for vaccinated Canadians able to travel to NL with no requirement other than filling out Travel Form and providing proof of vaccination vs. 2G for unvaccinated Canadians subject to testing and isolation requirements. See government of NL website, archived:  https://web.archive.org/web/20211004171632/https://www.gov.nl.ca/covid-19/travel/travel-restrictions/",,4.00,1.00,1.00,,1.00,0,,0.00,"On 4 oct. 2021, no evidence of any covid-related debt relief for households from the government of Newfoundland and Labrador (NL) since “Effective August 1, 2021 … Provincial Student Loans will be returning to pre COVID-19 levels.” NL does “support the provincial business community during the COVID-19 global pandemic”. However, these measures do not directly offer debt relief to households. (Initial code attempt incorrect and now corrected.) See government of NL website, archived:  https://web.archive.org/web/20211129185823/https://www.gov.nl.ca/education/studentaid/changes-are-happening/  https://web.archive.org/web/20211004171955/https://www.gov.nl.ca/covid-19/employers/resources-for-business/business-supports/",,,,,2.00,1,"As of 4 oct. 2021, the government of Newfoundland and Labrador (NL) continues to provide information graphics, posters and videos on covid-19 on its public health website as well as issuing regular updates that are often quoted by media outlets. See NL government website, archived:  https://web.archive.org/web/20211004172057/https://www.gov.nl.ca/covid-19/posters-infosheets-and-videos/",2.00,"On 4 oct. 2021, Newfoundland and Labrador (NL) is continuing to test symptomatic persons and is relying on polymerase chain reaction (PCR) testing as the first step in the large majority of instances. “Individuals should be tested if they develop symptoms of COVID-19 (click here for Symptoms); are contacted by Public Health; received a notification from the COVID Alert app that they may have been exposed to COVID-19; or were identified in an advisory from Public Health (e.g., a flight or a public place connected to a COVID-19 case). Rotational workers, essential workers, and travellers are also required to get tested for COVID-19 to comply with Special Measures Orders.” Lateral flow tests (LFTs) are available in NL to asymptomatic people. However, “results are considered presumptive only. Current presumptive positives are being treated as cases by Public Health... Confirmatory testing is usually performed with RT-PCR [Real Time-PCR] ...a presumptive negative can only be interpreted as the individual is probably negative for now. Anyone with new or worsening symptoms after any negative test – whether rapid or RT-PCR – should complete the COVID-19 Self-Assessment and Referral online.” Overall use of LFTs is limited relative to PCR first-tests. See Province of NL websites, archived:  https://web.archive.org/web/20211004172818/https://www.gov.nl.ca/covid-19/faq/who-should-be-tested-for-covid-19/  https://web.archive.org/web/20211004172937/https://crnnl.ca/sites/default/files/CMOH%20Memo%20re%20Panbio%20Test%20Results%20for%20Physicians%20and%20NPs.pdf",2.00,"On 4 oct. 2021, the government of Newfoundland and Labrador (NL) continues with comprehensive contact tracing after a positive covid test: “Regional Health Authorities perform contact tracing to find and isolate cases of COVID-19, which helps stop the spread of the virus. They do this by interviewing individuals diagnosed with COVID-19 and ask about contacts ...Individuals who are identified as close contacts of a positive case are notified by Public Health. Contacts often require testing and/or isolation. Contact tracing is detailed and time-intensive work, but is crucial during an outbreak to control the spread of COVID-19.” See government of NL website, archived:  https://web.archive.org/web/20211004173537/https://www.gov.nl.ca/covid-19/public-health-guidance/covid-19/contact-tracing/",,,0.00,,3.00,1,,,,,3.00,1,"On 4 oct. 2021 in Newfoundland and Labrador (NL): “All individuals must wear a mask that covers the nose and mouth when in public indoor settings. Exemptions are provided for: children under the age of five; people with physical or mental health conditions; during treatments, services, or physical activity; when showing identification; or when seated and actively eating or drinking, provided physical distancing of two metres can be maintained.” See government of NL website, archived:  https://web.archive.org/web/20211004151015/https://www.gov.nl.ca/covid-19/updates-resources/public-health-orders/",5.00,1,"On 4 oct. 2021, the government of Newfoundland and Labrador (NL) is continuing universal and free delivery of covid-19 vaccines -- Pfizer, Moderna, AstraZeneca (AZ now used only for prior recipients of AZ as first dose) -- to all residents aged 12 and up. As of 30 Sept., NL is reporting that 429,729 residents (83% of NL’s total population and 89% of the population aged 12+ eligible for vaccination) had received at least one dose of an approved COVID-19 vaccine. 392,100 (75% of total population and 81% of vax-eligible) are fully vaccinated after receiving both required doses. NL, like other Canadian jurisdictions, had been focussing on 1st doses and then moved to delivering 2nd doses. See province of NL website, archived:  https://web.archive.org/web/20211004174053/https://www.gov.nl.ca/covid-19/vaccine/gettheshot/",3.00,0,,,,,3.00,0,"On 4 october 2021 in Newfoundland and Labrador (NL): “Retirement Living … full visitor restrictions are in place ...due to new cases of COVID-19 identified in the Central Health region. Contact tracing is underway. The visitor restrictions are expected to be in place until the investigation is completed.” In other parts of NL at alert level 3, only one visitor is permitted. In most of NL at alert level 2: “Visiting restrictions have been lifted for all  provincially operated acute care facilities, health centres and long-term care homes; as well as privately operated long-term care homes, personal care homes, and community care homes... Individuals who are required to self-isolate [e.g., Unvaccinated Canadians are tested on day 7 and self-isolate until receipt of a negative test result. See C7 notes.] are permitted to provide support/visit only in the specific situations outlined in … Section 5.1 End-of Life Visiting – All Facilities, and only in consultation with the clinical care team of the patient/resident.” See government of NL and Central Health websites, archived:  https://web.archive.org/web/20211004132813/https://www.centralhealth.nl.ca/post/visitor-restrictions-implemented-at-white-bay-retirement-living  https://web.archive.org/web/20211004133729/https://www.gov.nl.ca/covid-19/life-during-covid-19/health-facilities/overall-guidance/",,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211005,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211006,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211007,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211008,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1797,9,75.59,61.57,61.57,42.13,42.13,51.85,51.85,46.88,46.88,62.76,62.76,51.82,51.82,57.29,57.29,54.49,54.49,69.94,69.94,57.44,57.44,63.69,63.69,60.49,60.49,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211009,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,"On 9 oct. 2021, no evidence of any covid-related debt relief for households from the government of Newfoundland and Labrador (NL) since “Effective August 1, 2021 … Provincial Student Loans will be returning to pre COVID-19 levels.” NL does “support the provincial business community during the COVID-19 global pandemic”. However, these measures do not directly offer debt relief to households. (Initial code attempt incorrect and now corrected.) See government of NL website, archived:  https://web.archive.org/web/20211129185823/https://www.gov.nl.ca/education/studentaid/changes-are-happening/  https://web.archive.org/web/20211009122222/https://www.gov.nl.ca/covid-19/employers/resources-for-business/business-supports/",,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,"On 9 october 2021 in Newfoundland and Labrador (NL): “Central Health [region] … wishes to advise that full visitor restrictions are in place at this Personal Care Home in Grand Falls-Windsor, effective immediately, due to new cases of COVID-19 identified in the Central region. Contact tracing is underway. The visitor restrictions are … in place until the investigation is completed.” The same restrictions continue at a second care Central Health home:  “No visitors ...Residents are not to be off the property or into public locations.” In other parts of NL at alert level 3, only one visitor is permitted. In most of NL at alert level 2: “Visiting restrictions have been lifted for all  provincially operated acute care facilities, health centres and long-term care homes; as well as privately operated long-term care homes, personal care homes, and community care homes... Individuals who are required to self-isolate [e.g., Unvaccinated Canadians are tested on day 7 and self-isolate until receipt of a negative test result. See C7 notes.] are permitted to provide support/visit only in the specific situations outlined in … Section 5.1 End-of Life Visiting – All Facilities, and only in consultation with the clinical care team of the patient/resident.” See government of NL, Central Health and Facebook websites, archived:  https://web.archive.org/web/20211010121625/https://www.centralhealth.nl.ca/post/visitor-restrictions-implemented-at-kingsway-living-gfw  https://web.archive.org/web/20211004132813/https://www.centralhealth.nl.ca/post/visitor-restrictions-implemented-at-white-bay-retirement-living  https://web.archive.org/web/20211010121247/https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fwhitebay.retirementliving%2Fposts%2F265319532263863  https://web.archive.org/web/20211010122915/https://www.gov.nl.ca/covid-19/life-during-covid-19/health-facilities/overall-guidance/",,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1848,11,76.80,61.57,61.57,42.13,42.13,51.85,51.85,46.64,46.64,62.76,62.76,51.82,51.82,57.29,57.29,54.36,54.36,69.94,69.94,57.44,57.44,63.69,63.69,60.34,60.34,12.50,12.50
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20211010,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,3.00,0,,,,,3.00,0,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,1848,11,76.80,61.57,61.57,42.13,42.13,51.85,51.85,46.64,46.64,62.76,62.76,51.82,51.82,57.29,57.29,54.36,54.36,69.94,69.94,57.44,57.44,63.69,63.69,60.34,60.34,12.50,12.50
