CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163357,73,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164179,74,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164972,76,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165732,77,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166454,77,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167022,78,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167551,79,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168008,79,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168769,79,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169432,79,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170052,80,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170733,80,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220610,1.00,1,,,,,1.00,1,"On 4th May 2022, The Tasmanian Government allows all schools to open with physical distancing and face covering rules in place, and encourages children above 5 years to be vaccinated against COVID-19. See Tasmanian Government COVID website: https://web.archive.org/web/20220530095436/https://www.coronavirus.tas.gov.au/families-community/schools-and-childcare",1.00,1,,,,,1.00,1,"On 3rd March 2022, The Tasmanian Government allows businesses to open with a vaccine mandate or medical grant or vaccine booking for non-vaccinated visitors. See Tasmanian Government COVID website: https://web.archive.org/web/20220527225603/https://www.coronavirus.tas.gov.au/business-and-employees/vaccination-requirements/employer-information",2.00,1,,,,,2.00,1,"As of 21st May 2022, The Tasmanian Government requires indoor and outdoor events with more than 5,000 attendees and at music festivals with more than 2,000 attendees (excluding staff and volunteers) to submit an event safety plan for public health assessment and approval. Events with attendees below those numbers are recommended to refer to the Best Practice Guidance for COVID-19 Safety for guidance. See Tasmanian Government COVID website: https://web.archive.org/web/20220530095510/https://www.coronavirus.tas.gov.au/keeping-yourself-safe/gatherings-density-and-physical-distancing",2.00,1,,,,,2.00,1,"As of 21st May 2022, The Tasmanian Government requires indoor and outdoor events with more than 5,000 attendees and at music festivals with more than 2,000 attendees (excluding staff and volunteers) to submit an event safety plan for public health assessment and approval. See Tasmanian Government COVID website: https://web.archive.org/web/20220530095510/https://www.coronavirus.tas.gov.au/keeping-yourself-safe/gatherings-density-and-physical-distancing",0.00,,,,,,0.00,,"There are no disruptions to public transport services due to COVID-19",0.00,,,,,,0.00,,"Unless presenting symptoms of COVID-19, there are no stay-at-home requirements by the Tasmanian Government. Source: https://web.archive.org/web/20220530095446/https://www.coronavirus.tas.gov.au/keeping-yourself-safe/covid-safe-behaviours  ",0.00,,,,,,0.00,,"There are no restrictions by the Tasmanian Government regarding internal movement",,4.00,1.00,1.00,"As of 28th February 2022, The Tasmanian Government restricts entry for unvaccinated international travelers and those vaccinated must provide a negative proof. Source: https://web.archive.org/web/20220421011503/https://www.coronavirus.tas.gov.au/travellers-and-visitors/international-travel",1.00,0,"On 9th March 2022, The Tasmanian Government allows full-time workers up to $250 grant for hours lost due to PCR testing and vaccination appointment, and up to $750 for being in quarantine. See Tasmanian Government COVID website: There does not seem to be any policies from the Tasmanian Government regarding stay-at-home requirements unless presenting symptoms of COVID-19. See Tasmanian Government COVID-19 website: https://web.archive.org/web/20220530095446/https://www.coronavirus.tas.gov.au/keeping-yourself-safe/covid-safe-behaviours",,,,,,,2.00,1,,3.00,"On 4th May 2022, The Tasmanian Government makes RAT and PCR tests available to the general public, specifically symptomatic people, close contacts, and those instructed by Public Health. Check Tasmanian Government COVID website: https://web.archive.org/web/20220530093931/https://www.coronavirus.tas.gov.au/keeping-yourself-safe/testing-for-covid-19",,,,,,,2.00,1,,,,,2.00,1,"On 2nd May 2022, The Tasmanian Government requires face masks to be worn in certain high-risk places such as healthcare institutions and public transport. See Tasmanian Government COVID website: https://web.archive.org/web/20220530095438/https://www.coronavirus.tas.gov.au/keeping-yourself-safe/face-masks",5.00,1,"On 25th May 2022, The Tasmanian Government provides 2 free doses of Pfizer, Moderna, and AstraZeneca vaccines for those aged 5 and older, and boosters (first or second) are available for specific communities. See Tasmania Government COVID website: https://web.archive.org/web/20220530093611/https://www.coronavirus.tas.gov.au/vaccination-information/covid-19-vaccination/who-can-get-a-vaccine",2.00,1,,,,,2.00,1,"On 25th February 2022, The Tasmanian Government mandates those visiting elderly care facilities proof of vaccination or a negative test for unvaccinated people for entry. See Tasmania Government COVID website: https://web.archive.org/web/20220531123149/https://www.coronavirus.tas.gov.au/families-community/aged-care-facility-visits",,,,,,,,,,,,,,,,,171322,80,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220611,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,4.00,1.00,1.00,,1.00,0,,,,,,,,2.00,1,,3.00,,,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,171785,80,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220612,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,4.00,1.00,1.00,,1.00,0,,,,,,,,2.00,1,,3.00,,,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,172237,80,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220613,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,4.00,1.00,1.00,,1.00,0,,,,,,,,2.00,1,,3.00,,,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,172898,81,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220614,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,4.00,1.00,1.00,,1.00,0,,,,,,,,2.00,1,,3.00,,,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,173756,81,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220615,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,4.00,1.00,1.00,,1.00,0,,,,,,,,2.00,1,,3.00,,,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,174613,82,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220616,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,4.00,1.00,1.00,,1.00,0,,,,,,,,2.00,1,,3.00,,,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,,,,,,,,,,,,,,,175411,84,95.00,46.30,46.30,37.96,37.96,42.13,42.13,38.38,38.38,47.40,47.40,42.71,42.71,45.06,45.06,42.94,42.94,52.38,52.38,47.02,47.02,49.70,49.70,47.29,47.29,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176261,85,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176857,85,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177330,85,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178317,85,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179472,86,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180507,88,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181536,89,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182500,89,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183277,89,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184078,89,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185293,89,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186464,90,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187728,92,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189244,92,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190380,94,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191442,94,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192531,94,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194140,96,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195813,97,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197541,97,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199128,100,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200639,100,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201952,101,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203398,101,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205205,102,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206988,104,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208804,105,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20220714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210533,106,95.00,,,,,,,,,,,,,,,,,,,,,,,,,,
