CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201215,0.00,,,,,,0.00,,"No schools were closed in December 2020. The last school to have been temporarily closed was open by December 1.    https://web.archive.org/web/20210905054350/https://www.education.sa.gov.au/parents-and-families/covid-19-coronavirus/list-school-and-preschool-temporary-closures-and-reopenings-covid-19",0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,"There had been stay-at-home requirements during the November circuit-breaker, but none were reinstated in December after the end of the circuit-breaker.    https://web.archive.org/web/20201222232541/https://www.covid-19.sa.gov.au/emergency-declarations/stay-at-home",0.00,,,,,,0.00,,"No variation between regions: No restrictions on movement intrastate or interstate, but Cross Border Travel Registration required for travellers to SA. https://web.archive.org/web/20201202002315/https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/travel-restrictions",4.00,,,4.00,"As published on the Department of Home Affairs website, no foreign arrivals are permitted into the country unless they are in an exempt category or have been granted an individual exemption which includes compassionate and national interest grounds. All international arrivals must quarantine for 14 days at a designated facility. There is the possibility to travel to Australia quarantine free without an exemption if you have been in New Zealand for 14 days or more and not been in a designated COVID-19 outbreak location, and you are travelling to Australia on a quarantine-free flight from 16/10/2020. This policy is a continuation of the policy prior and in place on 15/12/2020.  https://web.archive.org/web/20201130233418/https://covid19.homeaffairs.gov.au/travel-restrictions  https://web.archive.org/web/20201130222312/https://covid19.homeaffairs.gov.au/new-zealand-safe-travel-zone",1.00,1,"Individuals are able to receive a $250 coronavirus supplement per fortnight until 31/12/2020. The temporary coronavirus supplement will be reduced to $150 per fortnight starting from 01/01/2021. Individuals from all states/territories except Northern Territory can receive a Pandemic Leave Disaster Payment of $1500 for each 14 day period someone self-isolate, quarantine or care for a person who has COVID-19 through Centrelink as published on the Services Australia website last updated on 12/12/2020.   https://web.archive.org/web/20201201112209/https://www.servicesaustralia.gov.au/individuals/services/centrelink/coronavirus-supplement  https://web.archive.org/web/20201219194817/https://www.servicesaustralia.gov.au/individuals/services/centrelink/pandemic-leave-disaster-payment",0.00,"No such policies were in place in South Australia in December 2020.    https://web.archive.org/web/20201222232533/https://www.covid-19.sa.gov.au/school-and-community/financial-support-for-individuals",,,,,2.00,1,"A coordinated public information campaign to ""Stop the Spread"" was present in South Australia in December 2020.    https://web.archive.org/web/20201203103540/https://www.sahealth.sa.gov.au/wps/wcm/connect/Public+Content/SA+Health+Internet/Healthy+Living/Protecting+Your+Health/Preventing+Disease+And+Infection/Stop+The+Spread/Stop+the+Spread",2.00,"Testing was offered to anyone experiencing COVID-19 symptoms, throughout South Australia.    https://web.archive.org/web/20201209042353/https://www.sahealth.sa.gov.au/wps/wcm/connect/Public+Content/SA+Health+Internet/Conditions/Infectious+diseases/COVID-19/Testing+and+tracing/Testing+for+COVID-19",2.00,"South Australia did not record any cases of community transmission in December 2020, but did introduce measures to support contact tracing such as the ""COVID-SAfe Check-In"" feature to the ""mySA GOV"" app to enable QR code scanning upon entry to businesses. South Australia had previously demonstrated comprehensive contact tracing ability in effectively identifying close contacts of cases in prior months.    https://web.archive.org/web/20201210082906/https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/covid-safe-check-in",,,,,2.00,1,,,,,2.00,1,"Face masks were recommended, but not mandatory, in public spaces. However, they were required: in health care settings (care providers, patients, clients, residents, administrative and other staff, employees, visitors, students, contractors and any other person present on site); and for employees at nail salons, tattoo parlours, hairdressers and similar businesses. People in self-quarantine or self-isolation who needed to leave their home to seek urgent medical care, seek urgent medical supplies or get tested for COVID-19 were also required to wear a mask when in public.    https://web.archive.org/web/20201201024701/https://www.sahealth.sa.gov.au/wps/wcm/connect/public+content/sa+health+internet/conditions/infectious+diseases/covid-19/about+covid-19/protecting+yourself+and+others+from+covid-19/face+masks",0.00,,"COVID vaccines were not available in South Australia in December 2020. They first arrived on 21/02/2021.    https://web.archive.org/web/20210905074820/https://www.premier.sa.gov.au/news/media-releases/news/covid-19-vaccine-lands-in-sa",2.00,1,,,,,2.00,1,"Visits to aged care facilities were restricted for those who: had been directed by SA Police to self-quarantine; had COVID-19 symptoms; had been in contact with a COVID-19 case; were waiting on a test result or; had entered from a high risk area interstate.    https://web.archive.org/web/20201222232456/https:/www.covid-19.sa.gov.au/restrictions-and-responsibilities/visits-to-residential-care-facilities",,,0,,0,,,,,,,,0,,0,,563,4,0.00,41.67,41.67,41.67,41.67,41.67,41.67,41.67,41.67,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,47.02,47.02,47.02,47.02,47.02,47.02,47.02,47.02,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201216,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,563,4,0.00,41.67,41.67,41.67,41.67,41.67,41.67,41.67,41.67,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,47.02,47.02,47.02,47.02,47.02,47.02,47.02,47.02,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201217,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,563,4,0.00,41.67,41.67,41.67,41.67,41.67,41.67,41.67,41.67,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,47.02,47.02,47.02,47.02,47.02,47.02,47.02,47.02,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201218,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,563,4,0.00,41.67,41.67,41.67,41.67,41.67,41.67,41.67,41.67,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,47.02,47.02,47.02,47.02,47.02,47.02,47.02,47.02,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201219,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,563,4,0.00,41.67,41.67,41.67,41.67,41.67,41.67,41.67,41.67,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,47.02,47.02,47.02,47.02,47.02,47.02,47.02,47.02,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201220,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,566,4,0.00,41.67,41.67,41.67,41.67,41.67,41.67,41.67,41.67,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,47.02,47.02,47.02,47.02,47.02,47.02,47.02,47.02,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201221,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,"On 21 December, travel restrictions and quarantine orders for some NSW LGAs were introduced in response to an outbreak in NSW.    https://web.archive.org/web/20201222232623/https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/travel-restrictions",4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,566,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,50.52,50.52,50.52,50.52,50.52,50.52,50.52,50.52,54.17,54.17,54.17,54.17,54.17,54.17,54.17,54.17,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201222,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,2.00,1,,,,,2.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,566,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,50.52,50.52,50.52,50.52,50.52,50.52,50.52,50.52,54.17,54.17,54.17,54.17,54.17,54.17,54.17,54.17,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201223,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,"From December 23, masks were no longer required in healthcare and personal care services. They were still required for people in self-quarantine or self-isolation who needed to leave their home, and still recommend in cases where physical distancing was not possible.    https://web.archive.org/web/20201214042841/https://www.sahealth.sa.gov.au/wps/wcm/connect/public+content/sa+health+internet/conditions/infectious+diseases/covid-19/about+covid-19/protecting+yourself+and+others+from+covid-19/face+masks",0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,568,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201224,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,568,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201225,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,569,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201226,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,569,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201227,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,572,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201228,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,572,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201229,0.00,,,,,,0.00,,"No schools were closed in December 2020. The last school to have been temporarily closed was open by December 1.    https://web.archive.org/web/20210905054350/https://www.education.sa.gov.au/parents-and-families/covid-19-coronavirus/list-school-and-preschool-temporary-closures-and-reopenings-covid-19",0.00,,,,,,0.00,,"On 08/12/2020, Steven Marshall, Premier of South Australia, announced that from 14/12/2020: density restrictions would loosen to 1 person per 2 square meters, vertical consumption would be permitted, and the work-from-home recommendation would be lifted.  This represents a relaxation of the policy response to COVID-19.      https://web.archive.org/web/20210905061803/https://www.petroleum.sa.gov.au/about-us/latest-news/update-to-covid-19-restrictions-in-south-australia-from-monday-14-december-2020    https://web.archive.org/web/20201222232633/https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/business-restrictions-and-closures",1.00,1,,,,,1.00,1,"From December 14 2020, private gatherings were increased to 50 people and public density requirements were loosened to 1 person per 2 square meters. Some safety measures such as contact tracing records and COVID marshals were in place.    https://web.archive.org/web/20201215223806/https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/activities-and-gatherings",3.00,1,,,,,3.00,1,"From 14 December, weddings and funerals were permitted to accomodate up to 200 people, and the cap on home gatherings was increased to 50 people. This represented a loosening of COVID policy responses.    https://web.archive.org/web/20210905064732/https://business.sa.gov.au/news-events/Easing-of-COVID-19-business-restrictions-in-SA",1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,"There had been stay-at-home requirements during the November circuit-breaker, but none were reinstated in December after the end of the circuit-breaker.    https://web.archive.org/web/20201222232541/https://www.covid-19.sa.gov.au/emergency-declarations/stay-at-home",2.00,1,,,,,2.00,1,,4.00,,,4.00,"As published on the Department of Home Affairs website, no foreign arrivals are permitted into the country unless they are in an exempt category or have been granted an individual exemption which includes compassionate and national interest grounds. All international arrivals must quarantine for 14 days at a designated facility. There is the possibility to travel to Australia quarantine free without an exemption if you have been in New Zealand for 14 days or more and not been in a designated COVID-19 outbreak location, and you are travelling to Australia on a quarantine-free flight from 16/10/2020. This policy is a continuation of the policy prior and in place on 29/12/2020.  https://web.archive.org/web/20201130233418/https://covid19.homeaffairs.gov.au/travel-restrictions  https://web.archive.org/web/20201130222312/https://covid19.homeaffairs.gov.au/new-zealand-safe-travel-zone",1.00,1,"Individuals are able to receive a $250 coronavirus supplement per fortnight until 31/12/2020. The temporary coronavirus supplement will be reduced to $150 per fortnight starting from 01/01/2021. Individuals from all states/territories except Northern Territory can receive a Pandemic Leave Disaster Payment of $1500 for each 14 day period someone self-isolate, quarantine or care for a person who has COVID-19 through Centrelink as published on the Services Australia website last updated on 12/12/2020.   https://web.archive.org/web/20201201112209/https://www.servicesaustralia.gov.au/individuals/services/centrelink/coronavirus-supplement  https://web.archive.org/web/20201219194817/https://www.servicesaustralia.gov.au/individuals/services/centrelink/pandemic-leave-disaster-payment",0.00,"No such policies were in place in South Australia in December 2020.    https://web.archive.org/web/20201222232533/https://www.covid-19.sa.gov.au/school-and-community/financial-support-for-individuals",,,,,2.00,1,"A coordinated public information campaign to ""Stop the Spread"" was present in South Australia in December 2020.    https://web.archive.org/web/20201203103540/https://www.sahealth.sa.gov.au/wps/wcm/connect/Public+Content/SA+Health+Internet/Healthy+Living/Protecting+Your+Health/Preventing+Disease+And+Infection/Stop+The+Spread/Stop+the+Spread",2.00,"Testing was offered to anyone experiencing COVID-19 symptoms, throughout South Australia.    https://web.archive.org/web/20201209042353/https://www.sahealth.sa.gov.au/wps/wcm/connect/Public+Content/SA+Health+Internet/Conditions/Infectious+diseases/COVID-19/Testing+and+tracing/Testing+for+COVID-19",2.00,"South Australia did not record any cases of community transmission in December 2020, but did introduce measures to support contact tracing such as the ""COVID-SAfe Check-In"" feature to the ""mySA GOV"" app to enable QR code scanning upon entry to businesses. South Australia had previously demonstrated comprehensive contact tracing ability in effectively identifying close contacts of cases in prior months.    https://web.archive.org/web/20201210082906/https://www.covid-19.sa.gov.au/restrictions-and-responsibilities/covid-safe-check-in",,,,,1.00,1,,,,,1.00,1,,0.00,,"COVID vaccines were not available in South Australia in December 2020. They first arrived on 21/02/2021.    https://web.archive.org/web/20210905074820/https://www.premier.sa.gov.au/news/media-releases/news/covid-19-vaccine-lands-in-sa",2.00,1,,,,,2.00,1,"Visits to aged care facilities were restricted for those who: had been directed by SA Police to self-quarantine; had COVID-19 symptoms; had been in contact with a COVID-19 case; were waiting on a test result or; had entered from a high risk area interstate.    https://web.archive.org/web/20201222232456/https:/www.covid-19.sa.gov.au/restrictions-and-responsibilities/visits-to-residential-care-facilities",,,0,,0,,,,,,,,0,,0,,575,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201230,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,576,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,South Australia,AUS_SA,STATE_TOTAL,20201231,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,1.00,1,,0.00,,,,,,2.00,1,,2.00,,2.00,,,,,,1.00,1,,,,,1.00,1,,0.00,,,2.00,1,,,,,2.00,1,,,,0,,0,,,,,,,,0,,0,,580,4,0.00,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,52.38,52.38,52.38,52.38,52.38,52.38,52.38,52.38,25.00,25.00
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20200101,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20200102,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20200103,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00
Australia,AUS,Tasmania,AUS_TAS,STATE_TOTAL,20200104,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,0.00,,,,,,0.00,,,,,,0.00,,,0.00,,,0.00,,,,,,0.00,,,,,0,,0,,,,,,,,0,,0,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00
